,0,1,2,3,4,mean,std
10,0.9998433995182056,0.9998247044483518,0.9998736907088575,0.9998667980568179,0.9998284716554501,0.9998474128775365,1.9783120572783677e-05
20,0.9999414693725484,0.9999322448310755,0.9999453583453882,0.999940174813707,0.9999251284458568,0.9999368751617151,7.2578809161940335e-06
30,0.9999335913289794,0.9998200065829622,0.999783693231424,0.999923709857569,0.9999293610082914,0.9998780724018452,6.336358089345971e-05
40,0.9983826492501061,0.9990663252090769,0.9978425457220735,0.9995526807112028,0.9992154188462286,0.9988119239477375,0.0006164770276201649
50,0.9985907705328326,0.9966902720488904,0.9971312513977844,0.9982552272340288,0.9963071859961677,0.9973949414419409,0.0008853702232840114
60,0.9961831540935243,0.9957552083324045,0.995961462481272,0.9958741977601123,0.9954700351922462,0.9958488115719119,0.00023552185458173574
70,0.9954169486784528,0.9954795237542632,0.995791047589293,0.9956586084940862,0.9954800513411591,0.995565235971451,0.00013878144069986688
80,0.99578288646285,0.9957531190939672,0.9957000563057898,0.9954584969890647,0.9953213487921378,0.9956031815287618,0.00018139634322658846
90,0.995167445190013,0.9959309778420041,0.995355783942509,0.993660810206994,0.9958482611448237,0.9951926556652688,0.0008183807295405516
